,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
60,-1.0454283869028476,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,-0.7503500583621179,0.9425098795749818,1.9933265437797558,-0.48860636680712966,1.657127820997106,-1.2278195222978412,0.6689325953492045,-0.9220604887833249,0.6689325953492045,-0.9893045053244826,-0.7403675018863011,2.445602926912174,-0.21900801096547115,1.1843943310743175,-1.726325032728736,2.006745381713143
61,-1.0454283869028476,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,-0.7503500583621179,0.9425098795749818,-0.8300789074704218,1.8213103093136305,-1.0780981331279011,1.1789384599305288,0.6689325953492045,-0.9220604887833249,0.6689325953492045,-0.9893045053244826,1.2699734521407353,-0.07113057782920996,-0.6164486945068157,-0.09711767654646174,0.3205202535714865,2.006745381713143
62,-0.05080086790576493,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,-0.6815914679145112,-0.5317505248607238,1.3327112976879407,-1.060996835864408,0.22748533371950727,1.3882009325409879,-1.0780981331279011,-1.2278195222978412,0.6689325953492045,2.508004529490644,0.6689325953492045,-0.9893045053244826,0.2648029751272172,-0.009206288020758402,-0.6164486945068157,-0.2835194231094842,-0.23671094477471902,2.006745381713143
63,-1.0454283869028476,-0.5607919690124261,-0.3662599370166148,1.6605950010691222,-0.5939084716749482,-0.7635304338428531,-0.6815914679145112,-0.5317505248607238,1.3327112976879407,-1.060996835864408,-1.6062728459584432,-0.9217157435797722,0.6314180882002285,1.128119084439713,0.6689325953492045,0.7929720203536595,0.6689325953492045,-0.9893045053244826,-0.7403675018863011,-0.8474656216383238,0.08517183891320149,0.4853877814629834,-1.0713176467237007,-0.4983193229757468
64,-0.05080086790576493,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,-0.7503500583621179,-1.060996835864408,1.5470150291491436,1.965680101571178,-0.3942916445966493,-1.2278195222978412,0.6689325953492045,-0.9220604887833249,0.6689325953492045,1.0108111250054497,-0.7403675018863011,-0.13109936374897357,-0.6164486945068157,-0.3767202963909954,-1.6611193797218167,2.006745381713143
65,-1.0454283869028476,1.7831924407923212,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,-0.6815914679145112,1.8805811245074378,-0.7503500583621179,0.9425098795749818,0.7514162421989217,0.08887280222306036,-1.0780981331279011,-1.2278195222978412,-1.4949189304760486,-0.9220604887833249,-1.4949189304760486,-0.9893045053244826,1.2699734521407353,0.5383348008118659,-0.6164486945068157,-0.3301198597502398,0.32699631804661844,-0.4983193229757468
66,-1.0454283869028476,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,-0.7503500583621179,-1.060996835864408,0.3439144244927105,-0.9217157435797722,0.9733213324658544,1.0868372401781043,0.6689325953492045,-0.9220604887833249,0.6689325953492045,1.0108111250054497,2.275143929154254,0.33626606564744504,-0.5420761309530394,-0.00391680326495051,-1.5243063247268227,-0.4983193229757468
67,-0.05080086790576493,1.7831924407923212,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,1.3097054887085435,-0.6815914679145112,1.8805811245074378,-0.7503500583621179,-1.060996835864408,-1.3637122401809365,1.8213103093136305,0.6314180882002285,-1.2278195222978412,-1.4949189304760486,2.508004529490644,-1.4949189304760486,1.0108111250054497,-0.7403675018863011,-0.5274148185230636,-0.3555544636276955,-0.5165216063132623,-0.25840965348276235,2.006745381713143
68,-1.0454283869028476,1.7831924407923212,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,-0.6815914679145112,-0.5317505248607238,1.3327112976879407,-1.060996835864408,-1.2860928463321344,0.08887280222306036,-1.420001377393527,-1.2278195222978412,-1.4949189304760486,0.7929720203536595,-1.4949189304760486,1.0108111250054497,-0.7403675018863011,-0.4152992622382881,0.40587892513715773,-0.09711767654646174,0.9497990847367537,-0.4983193229757468
69,-0.05080086790576493,-0.5607919690124261,-0.3662599370166148,1.6605950010691222,-0.5939084716749482,-0.7635304338428531,-0.6815914679145112,-0.5317505248607238,1.3327112976879407,-1.060996835864408,1.6149319987668453,-0.3442365745495822,-1.420001377393527,1.2153894344080545,0.6689325953492045,0.7929720203536595,0.6689325953492045,1.0108111250054497,-0.7403675018863011,-0.6473523903625908,0.11429125533108217,0.0426836333758051,1.4847770392365263,-0.4983193229757468
70,-0.05080086790576493,-0.5607919690124261,-0.3662599370166148,1.6605950010691222,-0.5939084716749482,-0.7635304338428531,-0.6815914679145112,1.8805811245074378,-0.7503500583621179,-1.060996835864408,-1.780916482118248,-0.3442365745495822,-0.052388400331023356,-0.18597617618330844,-1.4949189304760486,-0.9220604887833249,-1.4949189304760486,1.0108111250054497,-0.7403675018863011,0.4933582113720432,-0.6164486945068157,-0.9359255360800627,1.1564536640296084,-0.4983193229757468
71,-0.05080086790576493,1.7831924407923212,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,-0.6815914679145112,-0.5317505248607238,-0.7503500583621179,-1.060996835864408,0.8290356360477238,-0.19986678229203464,-1.761904621659153,1.3164148351203508,0.6689325953492045,-0.9220604887833249,0.6689325953492045,1.0108111250054497,0.2648029751272172,-1.2177076912299079,0.34213101351963515,0.15918472497769412,-0.861848987392253,-0.4983193229757468
72,0.9438266510913177,1.7831924407923212,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,-0.6815914679145112,-0.5317505248607238,1.3327112976879407,-1.060996835864408,0.6834992725812198,0.6663519712532504,0.9733213324658544,-0.3078783966820248,-1.4949189304760486,0.7929720203536595,-1.4949189304760486,-0.9893045053244826,-0.7403675018863011,0.690212269499963,-0.6164486945068157,-1.7747333956136637,-0.16709944462488205,2.006745381713143
73,0.9438266510913177,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,-0.7503500583621179,0.9425098795749818,0.3536168487238107,0.23324259448060788,-0.7361948888622751,-1.2278195222978412,0.6689325953492045,0.7929720203536595,0.6689325953492045,1.0108111250054497,-0.7403675018863011,-0.9406779736657824,0.69549906680689,1.114493676113184,0.17810221785576166,-0.4983193229757468
74,-0.05080086790576493,1.7831924407923212,-0.3662599370166148,-0.6021937915964948,1.6837611310372242,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,-0.7503500583621179,0.9425098795749818,1.9933265437797558,-0.9217157435797722,-1.0780981331279011,1.0802628715227598,0.6689325953492045,-0.9220604887833249,0.6689325953492045,1.0108111250054497,0.2648029751272172,-0.7992298590506879,0.36731537366482925,-0.7961242261577959,-1.7065698511298417,-0.4983193229757468
75,-0.05080086790576493,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,1.4671545156803887,-0.5317505248607238,-0.7503500583621179,0.9425098795749818,0.1304610914085046,-1.0660855358373198,-0.3942916445966493,0.0856566603985821,0.6689325953492045,-0.9220604887833249,0.6689325953492045,1.0108111250054497,1.2699734521407353,-0.573043242592449,0.014340826004843042,0.5182914681451385,-1.4476224667335151,-0.4983193229757468
76,-1.0454283869028476,1.7831924407923212,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,1.4671545156803887,-0.5317505248607238,1.3327112976879407,0.9425098795749818,0.217782909488407,-0.7773459513222247,-1.420001377393527,0.7239482587613031,0.6689325953492045,-0.9220604887833249,0.6689325953492045,1.0108111250054497,-0.7403675018863011,-1.1903306367882767,-0.6164486945068157,0.5182914681451385,-1.3123539354216747,-0.4983193229757468
77,-0.05080086790576493,1.7831924407923212,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,1.4671545156803887,1.8805811245074378,-0.7503500583621179,-1.060996835864408,0.19837806102620648,0.5219821789957029,0.28951484393460253,-1.2278195222978412,0.6689325953492045,-0.9220604887833249,0.6689325953492045,1.0108111250054497,1.2699734521407353,0.3010669956510621,0.6675601672708154,0.20578516161844973,1.051416675667581,-0.4983193229757468
78,1.9384541700884004,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,1.6837611310372242,-0.7635304338428531,1.4671545156803887,-0.5317505248607238,1.3327112976879407,0.9425098795749818,0.052841697559702465,0.6663519712532504,1.3152245767314803,-1.2278195222978412,-1.4949189304760486,0.7929720203536595,-1.4949189304760486,1.0108111250054497,-0.7403675018863011,-0.384011200019281,-0.6164486945068157,-2.1941373253804644,1.5778471097684414,-0.4983193229757468
79,-0.05080086790576493,-0.5607919690124261,-0.3662599370166148,1.6605950010691222,-0.5939084716749482,-0.7635304338428531,1.4671545156803887,-0.5317505248607238,-0.7503500583621179,0.9425098795749818,-0.7039473924661184,-1.4991949126099622,-0.3942916445966493,0.7079160551364013,-1.4949189304760486,0.7929720203536595,-1.4949189304760486,-0.9893045053244826,-0.7403675018863011,-0.4257286163112905,0.5723318054718001,0.29898603489996095,-0.7431384789634284,-0.4983193229757468
80,-1.0454283869028476,-0.5607919690124261,-0.3662599370166148,1.6605950010691222,-0.5939084716749482,-0.7635304338428531,1.4671545156803887,-0.5317505248607238,1.3327112976879407,-1.060996835864408,0.38272412141711154,0.5219821789957029,0.28951484393460253,1.019494719011159,0.6689325953492045,-0.9220604887833249,0.6689325953492045,-0.9893045053244826,-0.7403675018863011,-0.15847641819060482,-0.6164486945068157,-0.6563229162355291,1.4960457453065608,-0.4983193229757468
81,0.9438266510913177,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,1.6837611310372242,-0.7635304338428531,1.4671545156803887,-0.5317505248607238,1.3327112976879407,-1.060996835864408,-0.5584110289996144,-0.3442365745495822,-1.420001377393527,-1.2278195222978412,0.6689325953492045,0.7929720203536595,0.6689325953492045,1.0108111250054497,1.2699734521407353,-0.2601626204023779,-0.6164486945068157,0.32228625322033877,-0.07951208813194113,-0.4983193229757468
82,0.9438266510913177,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,1.3097054887085435,-0.6815914679145112,1.8805811245074378,-0.7503500583621179,0.9425098795749818,1.5858247260735447,1.2438311402834403,0.6314180882002285,0.7134725372722,0.6689325953492045,0.7929720203536595,0.6689325953492045,-0.9893045053244826,1.2699734521407353,1.5799665388529776,1.6084321220701765,1.487297169239229,0.7910369485956751,-0.4983193229757468
83,-0.05080086790576493,-0.5607919690124261,-0.3662599370166148,1.6605950010691222,-0.5939084716749482,-0.7635304338428531,1.4671545156803887,-0.5317505248607238,1.3327112976879407,0.9425098795749818,-0.15090921129340315,-0.19986678229203464,0.6314180882002285,1.3389448204406058,0.6689325953492045,0.7929720203536595,0.6689325953492045,-0.9893045053244826,-0.7403675018863011,-0.9295967849632174,0.11665228909469412,-0.46992116967250663,-1.2492448640531664,-0.4983193229757468
84,-1.0454283869028476,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,1.6837611310372242,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,1.3327112976879407,-1.060996835864408,-0.16061163552450342,-2.076674081640152,-0.7361948888622751,-1.2278195222978412,0.6689325953492045,-0.9220604887833249,0.6689325953492045,-0.9893045053244826,0.2648029751272172,-0.18585347263223603,-0.6164486945068157,-0.2835194231094842,-0.3008023961969417,-0.4983193229757468
85,-0.05080086790576493,1.7831924407923212,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,1.4671545156803887,1.8805811245074378,-0.7503500583621179,-1.060996835864408,0.6349871514257185,0.6663519712532504,-1.0780981331279011,1.3261763995722677,0.6689325953492045,-0.9220604887833249,0.6689325953492045,1.0108111250054497,0.2648029751272172,0.9822341835440292,-0.17139383006596354,1.4406967325984734,-1.6356926873409166,-0.4983193229757468
86,-0.05080086790576493,-0.5607919690124261,2.73030134866931,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,-0.6815914679145112,-0.5317505248607238,-0.7503500583621179,-1.060996835864408,-1.0629370890168282,1.676940517056083,1.3152245767314803,-1.2278195222978412,0.6689325953492045,-0.9220604887833249,0.6689325953492045,-0.9893045053244826,-0.7403675018863011,-0.8142220555306288,0.8591974077506517,0.648489309705628,0.8398786837121808,2.006745381713143
87,-0.05080086790576493,-0.5607919690124261,2.73030134866931,-0.6021937915964948,-0.5939084716749482,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,1.3327112976879407,-1.060996835864408,1.1007035145185313,0.3776123867381554,0.28951484393460253,0.8563564755089482,-1.4949189304760486,-0.9220604887833249,-1.4949189304760486,1.0108111250054497,-0.7403675018863011,2.124248454537789,-0.6164486945068157,-0.9359255360800627,-0.811266323358512,-0.4983193229757468
88,-0.05080086790576493,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,1.6837611310372242,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,1.3327112976879407,0.9425098795749818,0.5961774545013174,-1.2104553280948671,-0.7361948888622751,-1.2278195222978412,-1.4949189304760486,0.7929720203536595,-1.4949189304760486,1.0108111250054497,0.2648029751272172,0.5846150595108139,-0.6164486945068157,-1.005826191041196,1.399914584189406,-0.4983193229757468
89,0.9438266510913177,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,1.4671545156803887,-0.5317505248607238,1.3327112976879407,0.9425098795749818,1.5761223018424444,0.8107217635107979,0.6314180882002285,0.707714768895398,0.6689325953492045,-0.9220604887833249,0.6689325953492045,1.0108111250054497,-0.7403675018863011,-1.3135273817756172,0.0391316805227685,-1.634932085691397,-1.3543229028785333,-0.4983193229757468
90,-0.05080086790576493,1.7831924407923212,2.73030134866931,-0.6021937915964948,1.6837611310372242,-0.7635304338428531,-0.6815914679145112,-0.5317505248607238,-0.7503500583621179,0.9425098795749818,0.39242654564821183,0.9550915557683454,1.3152245767314803,-1.2278195222978412,0.6689325953492045,0.7929720203536595,0.6689325953492045,-0.9893045053244826,1.2699734521407353,1.6666605445848097,-0.22294306723815774,1.4639969509188513,0.09528149253483086,-0.4983193229757468
91,-0.05080086790576493,1.7831924407923212,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,1.4671545156803887,1.8805811245074378,-0.7503500583621179,-1.060996835864408,-0.9659128467058256,-1.4991949126099622,-1.420001377393527,-1.2278195222978412,0.6689325953492045,0.7929720203536595,0.6689325953492045,1.0108111250054497,0.2648029751272172,1.8133233362364056,-0.6164486945068157,0.29898603489996095,1.7200885577151446,-0.4983193229757468
92,0.9438266510913177,1.7831924407923212,-0.3662599370166148,-0.6021937915964948,1.6837611310372242,-0.7635304338428531,1.4671545156803887,-0.5317505248607238,1.3327112976879407,-1.060996835864408,1.556717453380244,0.3776123867381554,-0.052388400331023356,1.4768150948028633,0.6689325953492045,-0.9220604887833249,0.6689325953492045,-0.9893045053244826,2.275143929154254,-1.301142523813927,-0.6164486945068157,0.5182914681451385,-1.562687092416162,2.006745381713143
93,0.9438266510913177,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,1.4671545156803887,-0.5317505248607238,-0.7503500583621179,0.9425098795749818,1.566419877611344,0.5219821789957029,-0.052388400331023356,0.09140608276051303,0.6689325953492045,-0.9220604887833249,0.6689325953492045,1.0108111250054497,-0.7403675018863011,0.5207352658136745,0.5077968825997402,-0.30681964142986196,0.7150613880366288,-0.4983193229757468
94,0.9438266510913177,1.7831924407923212,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,1.3327112976879407,-1.060996835864408,0.16927078833290568,-0.6329761590646772,-0.3942916445966493,0.9642427913871563,0.6689325953492045,-0.9220604887833249,0.6689325953492045,1.0108111250054497,0.2648029751272172,0.8896736661461333,-0.6164486945068157,0.18248494329807194,-0.9501888767325366,2.006745381713143
95,0.9438266510913177,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,-0.6815914679145112,-0.5317505248607238,1.3327112976879407,-1.060996835864408,1.1492156356740326,-0.7773459513222247,-0.3942916445966493,-1.2278195222978412,-1.4949189304760486,0.7929720203536595,-1.4949189304760486,-0.9893045053244826,-0.7403675018863011,-0.43029145871822905,0.5581656028901284,0.18248494329807194,-0.9204796655403903,-0.4983193229757468
96,-0.05080086790576493,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,-0.7503500583621179,-1.060996835864408,1.8380877560821516,1.8213103093136305,-1.0780981331279011,0.9224176379221883,-1.4949189304760486,-0.9220604887833249,-1.4949189304760486,-0.9893045053244826,-0.7403675018863011,0.0748803791928232,0.3027804507927694,0.22908537993882755,1.6267907632766865,2.006745381713143
97,-1.0454283869028476,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,1.6837611310372242,-0.7635304338428531,1.4671545156803887,1.8805811245074378,-0.7503500583621179,-1.060996835864408,1.9933265437797558,1.2438311402834403,-1.0780981331279011,0.7737710218881257,0.6689325953492045,-0.9220604887833249,0.6689325953492045,1.0108111250054497,0.2648029751272172,1.6777417332873747,2.2364671031909547,1.3008954226762066,-1.4676225355792285,-0.4983193229757468
98,-0.05080086790576493,-0.5607919690124261,2.73030134866931,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,-0.6815914679145112,-0.5317505248607238,-0.7503500583621179,-1.060996835864408,1.0036792722075287,-1.4991949126099622,-1.420001377393527,0.04503431495912244,-1.4949189304760486,-0.9220604887833249,-1.4949189304760486,1.0108111250054497,0.2648029751272172,-0.23474106984943463,-0.14030688551173956,0.13588450665731633,1.4265573965467424,-0.4983193229757468
99,0.9438266510913177,-0.5607919690124261,-0.3662599370166148,1.6605950010691222,-0.5939084716749482,-0.7635304338428531,1.4671545156803887,-0.5317505248607238,1.3327112976879407,-1.060996835864408,1.4208835141448402,-0.19986678229203464,0.6314180882002285,-0.36971500274444796,0.6689325953492045,-0.9220604887833249,0.6689325953492045,-0.9893045053244826,0.2648029751272172,-0.619323501291397,-0.0025799159677092525,-0.7961242261577959,1.0373271657761656,-0.4983193229757468
100,-0.05080086790576493,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,1.3327112976879407,0.9425098795749818,0.15956836410180542,1.676940517056083,-0.7361948888622751,0.7411942347841907,-1.4949189304760486,-0.9220604887833249,-1.4949189304760486,-0.9893045053244826,-0.7403675018863011,0.5565861704396201,0.20479754960287352,0.5182914681451385,-0.10551242534968185,-0.4983193229757468
101,-1.0454283869028476,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,1.6837611310372242,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,1.3327112976879407,0.9425098795749818,0.40212896987931207,-0.3442365745495822,1.3152245767314803,-1.2278195222978412,0.6689325953492045,0.7929720203536595,0.6689325953492045,-0.9893045053244826,1.2699734521407353,-0.13631404078547477,-0.6164486945068157,-0.4000205147113732,0.4448920101664817,-0.4983193229757468
102,1.9384541700884004,1.7831924407923212,-0.3662599370166148,1.6605950010691222,-0.5939084716749482,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,-0.7503500583621179,-1.060996835864408,-0.39346981707090983,-1.6435647048675097,-0.052388400331023356,1.3542221188380692,0.6689325953492045,0.7929720203536595,0.6689325953492045,1.0108111250054497,2.275143929154254,0.6054737676568187,-0.6164486945068157,-0.6796231345559068,-0.7785354795695945,-0.4983193229757468
103,-0.05080086790576493,1.7831924407923212,-0.3662599370166148,-0.6021937915964948,1.6837611310372242,-0.7635304338428531,-0.6815914679145112,1.8805811245074378,-0.7503500583621179,-1.060996835864408,-0.6360304228484165,-0.19986678229203464,-1.420001377393527,0.8912559094572429,-1.4949189304760486,0.7929720203536595,-1.4949189304760486,1.0108111250054497,1.2699734521407353,0.24370554824954904,-0.05373564751263479,0.11258428833693851,-1.6603415442181915,2.006745381713143
104,-0.05080086790576493,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,1.3327112976879407,0.9425098795749818,-0.218826180911105,-1.4991949126099622,1.3152245767314803,-1.2278195222978412,0.6689325953492045,0.7929720203536595,0.6689325953492045,1.0108111250054497,-0.7403675018863011,-1.1003774579086312,-0.6164486945068157,-0.5864222612743957,0.8990621275821843,-0.4983193229757468
105,-1.0454283869028476,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,-0.6815914679145112,-0.5317505248607238,1.3327112976879407,0.9425098795749818,0.41183139411041236,-0.19986678229203464,0.9733213324658544,-1.2278195222978412,0.6689325953492045,0.7929720203536595,0.6689325953492045,-0.9893045053244826,-0.7403675018863011,0.7651732518996675,-0.6164486945068157,0.18248494329807194,-1.6294967215014167,-0.4983193229757468
106,0.9438266510913177,-0.5607919690124261,-0.3662599370166148,1.6605950010691222,-0.5939084716749482,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,-0.7503500583621179,-1.060996835864408,-2.605622541761771,-1.0660855358373198,-0.3942916445966493,0.6548898951253161,0.6689325953492045,4.223037038627628,0.6689325953492045,-0.9893045053244826,2.275143929154254,-0.5150299605613733,0.3688893961739039,0.7882906196278948,0.29939430499202263,2.006745381713143
107,-1.0454283869028476,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,1.3327112976879407,-1.060996835864408,-0.18001648398670395,-0.19986678229203464,-0.7361948888622751,-1.2278195222978412,-1.4949189304760486,-0.9220604887833249,-1.4949189304760486,-0.9893045053244826,-0.7403675018863011,-0.10828515171428091,1.3762638019816682,1.4639969509188513,-0.39344762982162174,-0.4983193229757468
108,-1.0454283869028476,1.7831924407923212,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,1.4671545156803887,-0.5317505248607238,1.3327112976879407,-1.060996835864408,-0.5681134532307146,0.23324259448060788,-1.0780981331279011,-1.2278195222978412,0.6689325953492045,0.7929720203536595,0.6689325953492045,-0.9893045053244826,-0.7403675018863011,-0.7210097035031701,-0.6164486945068157,-1.029126409361574,-0.26997597541200885,-0.4983193229757468
109,1.9384541700884004,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,1.6837611310372242,-0.7635304338428531,1.4671545156803887,-0.5317505248607238,1.3327112976879407,-1.060996835864408,-0.3546601201465088,0.6663519712532504,-0.7361948888622751,0.24114193555890026,-1.4949189304760486,-0.9220604887833249,-1.4949189304760486,-0.9893045053244826,-0.7403675018863011,-0.37944835761234247,-0.6164486945068157,-1.029126409361574,1.7141818914771976,2.006745381713143
110,-0.05080086790576493,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,1.6837611310372242,-0.7635304338428531,-0.6815914679145112,-0.5317505248607238,1.3327112976879407,-1.060996835864408,-0.2770407262977066,-0.6329761590646772,0.28951484393460253,-1.2278195222978412,0.6689325953492045,0.7929720203536595,0.6689325953492045,1.0108111250054497,-0.7403675018863011,2.9377380722319737,0.8591974077506517,1.4639969509188513,-1.0514741712402957,-0.4983193229757468
111,-0.05080086790576493,-0.5607919690124261,-0.3662599370166148,1.6605950010691222,-0.5939084716749482,1.3097054887085435,-0.6815914679145112,1.8805811245074378,-0.7503500583621179,-1.060996835864408,-0.9465079982436251,0.3776123867381554,0.28951484393460253,-0.007073292474115311,0.6689325953492045,2.508004529490644,0.6689325953492045,1.0108111250054497,1.2699734521407353,1.5799665388529776,0.05054334371355958,1.9999019722875406,-0.2951360167228535,2.006745381713143
112,-0.05080086790576493,-0.5607919690124261,2.73030134866931,1.6605950010691222,-0.5939084716749482,-0.7635304338428531,1.4671545156803887,-0.5317505248607238,1.3327112976879407,-1.060996835864408,-1.0241273920924272,0.9550915557683454,-0.7361948888622751,0.6740981665269621,0.6689325953492045,2.508004529490644,0.6689325953492045,-0.9893045053244826,-0.7403675018863011,-0.23669657373812258,-0.6164486945068157,-0.05051723990570612,-0.8249446208499219,2.006745381713143
113,0.9438266510913177,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,1.4671545156803887,1.8805811245074378,-0.7503500583621179,-1.060996835864408,-1.635380118651744,-0.3442365745495822,1.657127820997106,-1.2278195222978412,0.6689325953492045,0.7929720203536595,0.6689325953492045,-0.9893045053244826,1.2699734521407353,-0.4909120792675553,2.573307920132926,1.7668997890837628,-1.3476829904333476,-0.4983193229757468
114,-0.05080086790576493,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,1.4671545156803887,1.8805811245074378,-0.7503500583621179,0.9425098795749818,-1.0241273920924272,0.3776123867381554,-0.7361948888622751,-1.2278195222978412,0.6689325953492045,0.7929720203536595,0.6689325953492045,-0.9893045053244826,2.275143929154254,2.5512001369013233,-0.6164486945068157,0.0892840700165607,-1.1631117910006927,-0.4983193229757468
115,-0.05080086790576493,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,-0.6815914679145112,-0.5317505248607238,1.3327112976879407,0.9425098795749818,-2.062286784820156,0.8107217635107979,1.3152245767314803,1.269495503284491,0.6689325953492045,-0.9220604887833249,0.6689325953492045,-0.9893045053244826,-0.7403675018863011,-0.08742644356827617,-0.6164486945068157,-0.7262235711966625,0.13870226624902443,2.006745381713143
116,1.9384541700884004,1.7831924407923212,-0.3662599370166148,-0.6021937915964948,1.6837611310372242,1.3097054887085435,-0.6815914679145112,-0.5317505248607238,-0.7503500583621179,0.9425098795749818,0.6349871514257185,-2.076674081640152,0.9733213324658544,-1.2278195222978412,-1.4949189304760486,0.7929720203536595,-1.4949189304760486,-0.9893045053244826,-0.7403675018863011,0.23588353269479725,-0.6164486945068157,-0.21361876814835076,-0.049213307354244534,-0.4983193229757468
117,-0.05080086790576493,-0.5607919690124261,-0.3662599370166148,1.6605950010691222,-0.5939084716749482,-0.7635304338428531,1.4671545156803887,1.8805811245074378,-0.7503500583621179,-1.060996835864408,1.7895756349266503,-1.3548251203524146,1.3152245767314803,0.6057781797360219,0.6689325953492045,-0.9220604887833249,0.6689325953492045,1.0108111250054497,0.2648029751272172,1.188213926485826,-0.6164486945068157,-1.867934268895175,0.30578773771551837,2.006745381713143
118,-1.0454283869028476,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,1.6837611310372242,-0.7635304338428531,-0.6815914679145112,1.8805811245074378,-0.7503500583621179,0.9425098795749818,-0.14120678706230289,-0.6329761590646772,-0.3942916445966493,0.11464515205009147,-1.4949189304760486,-0.9220604887833249,-1.4949189304760486,-0.9893045053244826,-0.7403675018863011,0.021429939568686055,0.6821198754797557,0.41548712650185,0.7767752744765467,-0.4983193229757468
119,-0.05080086790576493,-0.5607919690124261,-0.3662599370166148,-0.6021937915964948,-0.5939084716749482,-0.7635304338428531,-0.6815914679145112,-0.5317505248607238,-0.7503500583621179,0.9425098795749818,0.4894507879592145,1.3882009325409879,0.6314180882002285,-0.41755976034687287,0.6689325953492045,-0.9220604887833249,0.6689325953492045,-0.9893045053244826,-0.7403675018863011,-2.3962247014791758,0.09186143457676867,0.25238559825920537,0.5411047413853587,-0.4983193229757468
